,quality,venue_area,venue_impact_factor,venue_single-blind,review,mean_prestige,mean_citation,embedded_experience
248,3.436953296950909,1.0,4.189733351279176,0.0,5.336160217952894,3.678079723477462,99.0,19.280503668336593
249,2.7591643282363254,1.0,0.02248400181477077,1.0,6.753759555420745,7.98472630492108,74.0,21.535481464833467
250,3.0334308468693925,1.0,8.727797182859028,1.0,7.928443891063832,22.235244130326567,205.33333333333334,8.408374482524126
251,4.8291238789300746,8.0,0.25932048034025273,1.0,10.106270790070443,15.688961399691683,24.0,1.0
252,2.4963371384787725,5.0,20.981721677564966,0.0,5.383185611466016,20.40314280945551,252.3,25.319556744357605
253,2.4745768490512514,1.0,3.199741887578938,1.0,4.3591799542048015,0.2042558668422495,1.0,63.3160254454324
254,3.1931944064204183,7.0,3.524652058668001,0.0,6.729139358645863,11.344445705699679,54.0,8.689381569836483
255,3.2229888059300684,5.0,2.1775177793042237,0.0,6.2275921586420075,11.994623622566262,62.5,15.87557488904788
256,1.791743429584872,4.0,4.593782420463162,0.0,5.296344752229109,15.762100938026336,307.0,19.636286702960767
257,2.0327314995696133,1.0,7.38860646023349,1.0,4.892785818275343,0.7368535491284788,9.5,1.0415777399071802
258,2.1211073110879157,2.0,14.795211946735684,1.0,5.851151446286933,15.531181629431801,380.5,23.824658452672104
259,4.058685024068483,4.0,4.939739354855124,1.0,4.733107228997678,0.2042558668422495,11.0,1.0
260,2.623302907880139,1.0,8.72229189985249,0.0,5.5856161107311015,7.634742091932188,379.0,19.182223392989187
261,2.4844245875992206,5.0,1.0437175234443772,1.0,5.816020897553359,8.39432846738823,177.0,15.43295538981656
262,2.0620307470415034,1.0,2.613581454640832,1.0,5.859422809546878,2.9917655829026755,36.25,20.850851725296693
263,1.6446707339222273,8.0,0.1419668259085736,1.0,5.761683721180996,0.8679211056746232,2.5,1.0055684400572367
264,2.0878425531054363,3.0,9.275162623399408,1.0,4.338469675591645,5.071920874615347,55.0,13.66810358154204
265,4.137594249930967,5.0,2.1775177793042237,0.0,7.395335433085786,17.32839794703458,282.0,10.274776008726327
266,3.197278651635239,4.0,14.411978542662531,0.0,5.692478748144522,7.8720115231727075,51.8,13.58660317631183
267,7.46868974549905,0.0,17.26094737369396,0.0,5.71590477204839,22.235244130326567,548.0,56.1011327189407
268,5.283267406079471,2.0,14.795211946735684,1.0,10.14972032439445,12.559307629658377,43.0,2.048942411316264
269,1.3511114715233004,1.0,8.72229189985249,0.0,5.019392249557967,0.8679211056746232,14.666666666666666,4.328202976359689
270,2.697255290123921,2.0,10.69306554338462,0.0,6.110585965688211,15.353421073802195,38.0,10.777374495361695
271,1.936934953257976,6.0,2.5234826987157355,1.0,5.436246576006102,0.7347716851030659,4.0,1.4136495827786106
272,1.5803201589975635,4.0,5.229631393592403,1.0,4.976114206132526,0.2042558668422495,1.0,28.019019954746323
273,7.377483939039025,2.0,30.620503178646477,1.0,7.533035697518141,7.526741095365884,665.0,17.018822716790513
274,2.9502111149858576,2.0,4.788023974063692,1.0,5.985096195914441,9.891299161146247,189.5,25.153036090040793
275,3.3805557079653052,0.0,8.03682607813124,1.0,6.053969588639754,0.2042558668422495,6.0,1.731815969780786
276,1.394269630946992,7.0,2.8859810921234836,0.0,4.204136756891566,2.0613289461312516,81.25,5.333160875136517
277,3.2469332913236153,3.0,18.42226210250916,0.0,5.221786580047077,13.59037098439378,697.0,17.08123746084036
278,1.4301995532224596,0.0,8.03682607813124,1.0,5.289844482259836,21.797992491905234,259.125,24.457286236470985
279,2.924854054827614,6.0,15.236587739881477,1.0,6.035004527860983,7.8720115231727075,92.0,26.096759036894344
280,3.965158966057659,1.0,0.7034130996692456,1.0,7.714529951015193,0.9116102911900048,10.0,1.0
281,2.169300820511462,3.0,12.222462366587814,0.0,5.3854932225373595,17.874876796148882,259.4,15.746773931769166
282,1.66777580107077,1.0,0.7034130996692456,1.0,5.485345662160868,7.897347933890317,283.6666666666667,31.043685987216747
283,4.058685024068483,4.0,4.381387002275589,1.0,6.997318703433884,0.9116102911900048,11.0,1.0
284,1.8250928025613884,6.0,2.5234826987157355,1.0,4.204748806691563,0.7368535491284788,1.0,1.0
285,1.242470342746428,1.0,1.6592707479928126,1.0,5.4078463501953005,25.982541539254406,91.0,18.466669462700015
286,1.1388765981659863,0.0,12.377592805523264,0.0,3.8488041777413033,15.215622088912037,31.5,11.505919480544446
287,1.4573386898395662,1.0,8.72229189985249,0.0,4.782554219486924,0.2042558668422495,1.0,20.190340530044665
288,2.5860850115946623,5.0,2.1775177793042237,0.0,5.402318424710904,21.777218800108805,285.57142857142856,21.18138785370522
289,2.2814599191826153,9.0,2.9453093619429116,0.0,5.785444675920342,15.353421073802195,84.5,39.306683633401335
290,2.8815907152911766,5.0,2.1775177793042237,0.0,5.671679674708449,6.640966543526141,283.14285714285717,28.907941275460523
291,3.616852271789443,1.0,8.727797182859028,1.0,5.656657637653231,0.9116102911900048,7.0,1.0
292,3.0778557710567562,8.0,0.25932048034025273,1.0,7.361741692472715,0.7368535491284788,4.0,1.0
293,5.206766536895358,9.0,2.9453093619429116,0.0,7.082807030936205,12.559307629658377,39.0,1.861175645656814
294,4.4876806295868406,3.0,18.42226210250916,0.0,6.863613420986808,5.755191991686398,17.0,1.0
295,2.4010229020990708,2.0,14.795211946735684,1.0,4.2893816811767405,7.6130587023175895,291.0,22.891251945027836
296,4.68345969495636,2.0,8.938704278060557,0.0,7.031070907053843,13.457221563822225,694.0,17.83198240431261
297,1.2206233618673576,8.0,0.25932048034025273,1.0,5.292309069975162,0.2042558668422495,2.0,16.978836373310024
298,2.162785479937516,2.0,8.938704278060557,0.0,5.169817685545771,2.5653929922339747,6.0,15.401743048688552
299,6.387071734794508,3.0,15.312700240967295,1.0,10.890491882092554,22.235244130326567,183.0,56.55516241453434
300,4.416391819813924,7.0,3.524652058668001,0.0,5.3986946032175105,6.153272198505445,104.0,29.61484558642826
301,2.2994623766010505,4.0,4.381387002275589,1.0,5.572518237695615,3.1236692300417355,117.54545454545455,17.222096416583103
302,1.733249698755707,1.0,7.38860646023349,1.0,4.514801912458882,0.9116102911900048,1.0,35.30715310857862
303,3.5334781320339674,0.0,12.377592805523264,0.0,5.478298358432839,12.732179736910714,179.5,21.302667628972443
304,2.332191568302149,1.0,2.7250736190357467,0.0,4.362872999042276,0.9116102911900048,1.0,58.332681939572
305,1.4971002053282438,4.0,4.593782420463162,0.0,4.518092859473719,0.7368535491284788,1.0,23.147001913695988
306,1.4556875069899728,8.0,0.1419668259085736,1.0,5.686044035514215,3.823534625807098,24.75,5.789600560749584
307,2.81921603312926,4.0,4.381387002275589,1.0,5.975084268168765,8.39432846738823,313.6,19.465611286420675
308,2.219690118836092,3.0,0.37949283910096276,1.0,6.282790566147309,5.653425864210236,579.5,38.57988614645697
309,1.7973919885499638,1.0,3.199741887578938,1.0,5.935814659844366,11.950934437050881,34.833333333333336,9.613372423728883
310,3.616852271789443,3.0,8.402094847826126,0.0,5.6916585891647316,0.9116102911900048,7.0,1.0
311,2.779697515800189,4.0,14.411978542662531,0.0,6.024407010898857,22.85421472509826,106.14285714285714,27.218771905250666
312,1.7612214084586377,3.0,0.37949283910096276,1.0,5.638937112201095,5.510484910954992,90.16666666666667,18.582454354567293
313,1.646688915641027,2.0,4.788023974063692,1.0,4.49573157219133,6.1980792676062695,165.33333333333334,20.396197764604445
314,3.3074377249950127,3.0,4.7317044481035335,0.0,5.96406413498263,8.39432846738823,364.8,33.26563290837216
315,1.0959112870495027,1.0,8.97114817993124,1.0,5.032802750344926,18.046052104573597,54.57142857142857,13.584652096477493
316,2.3181611628771757,4.0,1.6240358727244573,0.0,6.244006739632505,7.526741095365884,89.0,20.326016213299145
317,2.384914255347223,3.0,28.05221766945916,0.0,4.254770023728569,16.781919097920284,282.2857142857143,25.7628354037995
318,1.405831560244701,1.0,4.189733351279176,0.0,4.550191098033856,8.892176474323694,85.16666666666667,15.681264365556935
319,1.2625027453936188,7.0,7.728490996186066,0.0,4.026044112778058,8.379486276703286,218.0,14.998140417304427
320,2.2563512456972528,0.0,7.331598505621906,1.0,5.346335051867515,15.409281274138468,229.66666666666666,14.281644240805901
321,5.643239535537415,1.0,8.727797182859028,1.0,8.168162158919715,7.526741095365884,118.0,17.962062650335255
322,1.4210596896651988,4.0,4.939739354855124,1.0,4.987301693059113,0.2042558668422495,1.0,16.07842472097397
323,4.8291238789300746,3.0,8.402094847826126,0.0,7.013384188841602,5.510484910954992,24.0,1.0
324,3.3544372801895395,3.0,28.05221766945916,0.0,5.588677531598671,21.794964018950974,58.5,12.936438997706109
325,3.528272001605543,5.0,2.1775177793042237,0.0,5.292360589701898,7.152076166328018,95.0,25.77060546978175
326,4.945988219069386,1.0,8.97114817993124,1.0,5.654153574781919,15.688961399691683,27.0,1.0
327,3.1039919924795694,1.0,2.7250736190357467,0.0,5.733589797552963,15.688961399691683,369.0,28.448015723507176
328,1.5581865020368035,0.0,12.377592805523264,0.0,4.530269030278692,0.6037041285569215,1.0,30.32119854473964
329,1.78799155996541,1.0,3.199741887578938,1.0,5.004606456038932,0.7368535491284788,1.0,37.66544950643471
330,1.5839482646571243,1.0,2.613581454640832,1.0,6.046516482094578,13.183941301906822,177.25,25.01220105195752
331,2.2855284623097423,4.0,2.8363939402494873,1.0,5.587977155177777,3.678079723477462,93.0,39.6005447180593
332,7.40979121593424,3.0,4.7317044481035335,0.0,7.751321892410761,20.40314280945551,524.0,55.25670736544889
333,1.4685591659752961,3.0,11.835028830376773,0.0,4.848193101300847,5.872958394321914,87.5,20.13076687108765
334,4.159473681407057,7.0,7.728490996186066,0.0,7.533640637248508,3.8549183295644007,92.5,29.377237773553315
335,2.496360984223454,1.0,0.7034130996692456,1.0,8.052382711194394,19.671119541722923,175.5,9.486875101616151
336,2.952306933988953,8.0,0.1419668259085736,1.0,8.638516357258117,22.235244130326567,133.4,21.35032663089631
337,2.78628808023906,8.0,11.057714514790378,1.0,6.439860068814925,10.688634173193556,108.125,23.393177491967766
338,3.8191068448257317,3.0,0.37949283910096276,1.0,7.408568711336418,0.2042558668422495,9.0,1.3425926251870308
339,3.2161454398498375,8.0,7.252614758518616,1.0,6.487763294548902,3.8549183295644007,60.0,9.539639846705173
340,7.186897507737967,0.0,12.377592805523264,0.0,9.204312556539033,12.559307629658377,573.0,23.670505120640964
341,1.811965448959519,7.0,2.8859810921234836,0.0,5.056930202492349,0.8679211056746232,5.0,1.5135635792422613
342,1.1219049363798383,1.0,2.613581454640832,1.0,3.988882895775182,5.510484910954992,37.4,5.106153849642125
343,1.948305290921739,3.0,11.835028830376773,0.0,3.7101978095206953,20.40314280945551,196.6,16.383718702987274
344,4.648453850174593,8.0,11.057714514790378,1.0,5.316489027792366,5.755191991686398,20.0,1.0
345,2.650444966799095,4.0,5.229631393592403,1.0,6.340255810244413,15.057842318652154,308.625,27.641091920521056
346,1.9988810438243299,3.0,0.37949283910096276,1.0,6.288382528639454,3.8549183295644007,287.1666666666667,13.49497826365407
347,2.163040414468012,8.0,11.057714514790378,1.0,4.420257676917443,9.232231458040689,203.76923076923077,18.836014191606864
348,1.7714353153704179,3.0,9.275162623399408,1.0,6.483210489780485,20.055060463237723,213.28571428571428,16.311267693759895
349,5.288293920273207,1.0,8.72229189985249,0.0,4.922991858180207,7.526741095365884,39.0,1.1780284259421292
350,5.834531356739736,0.0,8.03682607813124,1.0,10.460707517455566,25.982541539254406,147.0,22.20953123871137
351,2.6019023132129897,1.0,8.72229189985249,0.0,4.765799788573579,8.95416702240099,227.42857142857142,19.254012513529965
352,2.7209134158161956,0.0,12.377592805523264,0.0,6.085145827512418,15.057842318652154,172.66666666666666,25.391502077620874
353,2.6291039041794813,2.0,8.938704278060557,0.0,5.399917881589113,5.071920874615347,51.333333333333336,23.35950871357055
354,2.6768052768751227,7.0,2.8859810921234836,0.0,5.197196093911029,8.39432846738823,195.55555555555554,24.624711131219918
355,1.305809388174712,7.0,3.524652058668001,0.0,4.532929966043581,15.057842318652154,28.77777777777778,11.854489472253055
356,6.304263594702441,4.0,1.6240358727244573,0.0,5.436744317754986,8.39432846738823,236.0,22.664022624958076
357,1.7123126333555838,5.0,2.1775177793042237,0.0,5.262228068095382,7.98472630492108,26.857142857142858,16.6255469551116
358,1.4971002053282438,4.0,5.229631393592403,1.0,5.1175452536548445,0.7368535491284788,1.0,23.147001913695988
359,2.6986076339907803,2.0,8.938704278060557,0.0,4.710989798002156,9.387960708412162,293.14285714285717,22.726188885094306
360,1.369647412577735,0.0,17.26094737369396,0.0,4.855760282349193,15.057842318652154,34.2,15.076353848749957
361,2.600262980709137,3.0,11.835028830376773,0.0,5.611402277682424,8.285432620948948,127.28571428571429,23.771959454512146
362,1.7814388292794177,2.0,10.69306554338462,0.0,5.386628958919394,7.152076166328018,41.333333333333336,12.260890146464645
363,2.861884717226018,0.0,12.377592805523264,0.0,5.594241460742435,20.40314280945551,489.0,23.345490257645036
364,2.815617451810818,2.0,8.938704278060557,0.0,6.080461608103059,16.001555834470686,88.16666666666667,29.635943864247622
365,2.325284240291867,2.0,14.795211946735684,1.0,5.96079544736006,15.688961399691683,138.6,19.792572988973454
366,3.15135737711297,3.0,28.05221766945916,0.0,6.2158442313370905,21.145152296782147,206.0,19.741947842449278
367,3.0806141462416283,3.0,4.7317044481035335,0.0,6.3808569432905315,17.874876796148882,276.8,28.64554151667648
368,2.371417084416212,3.0,9.275162623399408,1.0,5.937505052225451,11.344445705699679,34.0,9.937641678045624
369,2.975743060785454,4.0,4.939739354855124,1.0,6.360943537051603,6.2843968745579755,250.25,18.19751800734176
370,2.9267245245096247,3.0,15.312700240967295,1.0,5.443907004148929,5.295606500354465,212.14285714285714,23.522817387062542
371,3.734294314930113,8.0,0.25932048034025273,1.0,6.586614148299012,0.2042558668422495,8.0,1.0985898642651168
372,2.230194842557896,8.0,0.25932048034025273,1.0,6.919673477374652,15.409281274138468,44.0,13.61341555796812
373,2.015443831053996,5.0,20.981721677564966,0.0,5.1535373986279875,9.232231458040689,97.8,17.250750715396475
374,1.7409376520043855,7.0,3.524652058668001,0.0,4.878687936299715,0.9116102911900048,1.0,1.8891945537344965
375,1.9781015907719164,4.0,1.6240358727244573,0.0,5.284743344918867,13.447075915222205,45.0,12.973721513223907
376,1.1258043495835772,8.0,0.25932048034025273,1.0,4.97188383723682,0.7347716851030659,5.5,1.0
377,6.734056233822377,4.0,5.229631393592403,1.0,9.825939060193374,17.874876796148882,217.0,66.24679914459949
378,1.5131481382731473,3.0,18.42226210250916,0.0,4.508858211538947,10.217986700464094,151.0,20.568281293582544
379,4.8078730004067545,3.0,11.835028830376773,0.0,6.621866848814997,20.86452738217955,396.5,27.86123381541386
380,2.480939094413808,2.0,4.788023974063692,1.0,7.555567831307591,10.043024362512131,50.333333333333336,7.436039502226912
381,3.706202009896435,1.0,8.727797182859028,1.0,5.344593178112513,9.51957183088954,490.75,43.549126731439095
382,1.8250928025613884,2.0,4.788023974063692,1.0,4.627782118719129,0.9116102911900048,1.0,1.0
383,2.5042499449855646,5.0,20.981721677564966,0.0,4.623968036425396,6.735458960424191,37.333333333333336,10.709848252422452
384,1.4494774507970716,1.0,0.02248400181477077,1.0,6.0503088196847195,0.7368535491284788,1.0,19.49538476114312
385,2.092330258113866,0.0,8.03682607813124,1.0,4.704603447620896,0.9116102911900048,1.0,49.64085070890516
386,2.3070279103572013,1.0,1.6592707479928126,1.0,5.543157274229309,8.177431624382644,88.64285714285714,11.208514311260261
387,2.1262571757035125,4.0,2.8363939402494873,1.0,5.9220798212607155,4.219175693277944,116.0,6.073685882419184
388,1.425765230984077,4.0,2.8363939402494873,1.0,4.841201668036971,0.7368535491284788,4.0,5.20644554545272
389,2.424204693919095,1.0,3.199741887578938,1.0,5.696728408706775,5.829269208806533,88.5,12.151643354091217
390,1.3853565450626073,5.0,20.981721677564966,0.0,4.5098966915772944,4.360766256013745,48.666666666666664,14.62746145674212
391,4.103352776770031,3.0,15.312700240967295,1.0,5.20160489152625,18.64654322448936,267.3333333333333,35.53543283809125
392,2.6802121956797267,4.0,4.593782420463162,0.0,6.409501794065823,6.523648923338674,232.5,8.997663854540729
393,3.4886677976664995,8.0,0.1419668259085736,1.0,7.639701122549406,11.817785016479325,183.5,18.46376684241082
394,2.553858151834394,0.0,12.377592805523264,0.0,5.303154989899555,9.891299161146247,238.0,23.088759501775044
395,1.403035464715291,7.0,7.728490996186066,0.0,4.572146448797329,0.7368535491284788,1.0,7.805170863215157
396,3.4133516083245494,0.0,12.377592805523264,0.0,5.377702893325454,4.500607381046918,22.5,11.742147549816963
397,4.120787266611378,1.0,0.7034130996692456,1.0,7.304752297689669,7.108386980812637,9.5,28.177737740790754
398,4.281561543148961,3.0,9.275162623399408,1.0,6.666769567496734,4.500607381046918,419.5,10.4275971057752
399,4.874158917927765,3.0,18.42226210250916,0.0,5.546991918176599,21.454909035233978,397.0,47.14202415082268
400,3.2355865114750975,2.0,14.795211946735684,1.0,7.039332759020438,13.808574974155267,333.14285714285717,29.39746906782556
401,2.1133465828853044,4.0,1.6240358727244573,0.0,5.46737209017454,12.559307629658377,141.66666666666666,14.49804637536289
402,3.7595865465380713,4.0,2.8363939402494873,1.0,8.060743886505126,15.314786298857399,681.0,33.88007792753593
403,2.7404302515727736,5.0,2.1775177793042237,0.0,5.9569716866361,6.640966543526141,232.0,30.308413088043864
