venue_impact_factor,venue_single-blind,citation_p,citation_r,experience_p,experience_r,prestige,review
10.693065543384618,0.0,15.530259679889133,3.781112407593476,15.530259679889133,3.781112407593476,15.530259679889133,3.781112407593476
15.312700240967295,1.0,5.9550726090900925,3.274215397542364,5.9550726090900925,3.5596328649306237,5.9550726090900925,3.274215397542364
0.3794928391009628,1.0,6.306080264172573,5.353021520399733,6.306080264172573,5.353021520399733,6.306080264172573,5.353021520399733
30.62050317864648,1.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.7368535491284788,3.667592902708491
30.62050317864648,1.0,5.510484910954992,2.602079441314125,5.510484910954992,2.602079441314125,5.510484910954992,2.602079441314125
4.788023974063692,1.0,6.397383045326817,4.630888992906693,6.397383045326817,4.630888992906693,6.397383045326817,4.630888992906693
2.613581454640832,1.0,22.626733061855397,5.5353723877409085,22.626733061855397,5.5353723877409085,22.626733061855397,5.5353723877409085
8.03682607813124,1.0,6.85696853665875,4.313362044694917,6.85696853665875,4.313362044694917,6.85696853665875,4.313362044694917
4.939739354855123,1.0,0.54619397744938,4.226684259375654,0.2042558668422495,4.715311996745735,0.2042558668422495,4.422110398983566
7.388606460233491,1.0,9.92366837519375,4.196328131525977,15.530259679889133,4.757039843109795,15.530259679889133,4.757039843109795
8.727797182859028,1.0,7.97040809935919,4.332016310055101,3.780821864608948,4.705901586953186,7.97040809935919,4.332016310055101
0.3794928391009628,1.0,7.9587450816311005,5.677503924055764,7.9587450816311005,5.677503924055764,7.9587450816311005,5.883877469117527
1.6240358727244573,0.0,33.14912182053814,4.927964764076234,33.14912182053814,4.927964764076234,33.14912182053814,4.927964764076234
0.3794928391009628,1.0,9.875205026346439,6.006342628252262,9.875205026346439,6.006342628252262,9.875205026346439,6.006342628252262
7.728490996186067,0.0,9.946931663837344,4.217360864267088,9.946931663837344,4.217360864267088,9.946931663837344,4.217360864267088
0.1419668259085736,1.0,22.235244130326567,9.103034319544424,22.235244130326567,9.103034319544424,22.235244130326567,9.103034319544424
11.835028830376773,0.0,0.598529171677671,3.779279600489408,0.20425586684224947,3.6289898782476526,0.2042558668422495,2.9023484085439257
10.693065543384618,0.0,0.6875820584511396,4.479446763586742,3.805268425745332,4.397604614865272,0.9116102911900048,3.8889343060221218
11.835028830376773,0.0,0.8401188967102897,4.420078194157319,0.9116102911900048,3.792803464402141,0.9116102911900048,3.792803464402141
20.98172167756497,0.0,7.178064063478958,3.6436032714399538,7.178064063478958,3.6436032714399538,7.178064063478958,3.6436032714399538
20.98172167756497,0.0,8.39432846738823,4.344864163557723,8.39432846738823,4.344864163557725,8.39432846738823,3.3076196178906176
4.593782420463162,0.0,15.486570494373751,4.5882749315478835,15.486570494373751,4.5882749315478835,15.486570494373751,4.5882749315478835
20.98172167756497,0.0,8.300285845440843,3.684393284709593,8.300285845440843,3.684393284709593,8.300285845440843,3.684393284709593
2.5234826987157355,1.0,16.860646485027047,5.397169131637162,16.860646485027047,5.397169131637162,16.860646485027047,5.397169131637162
7.252614758518616,1.0,17.897755344450655,5.8156782734166415,17.897755344450655,5.8156782734166415,17.897755344450655,5.8156782734166415
8.727797182859028,1.0,12.024959295894394,5.35332802352624,12.024959295894394,5.35332802352624,12.024959295894394,5.35332802352624
18.42226210250916,0.0,18.964968629693303,3.5987065537329257,18.964968629693303,3.5987065537329257,18.964968629693303,3.5987065537329257
8.72229189985249,0.0,9.558963991997814,4.051167369673399,9.470544688954346,3.5497381490862194,9.470544688954346,3.5497381490862194
30.62050317864648,1.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.2042558668422495,2.638955266015335
2.177517779304224,0.0,13.634060169909162,4.883672583619775,13.634060169909162,4.883672583619775,13.634060169909162,4.883672583619775
0.7034130996692456,1.0,19.139009802802196,6.5813164382336256,19.139009802802196,6.5813164382336256,19.139009802802196,6.5813164382336256
5.2296313935924035,1.0,20.948828823155896,5.320045439639417,25.982541539254406,5.271238262831005,25.982541539254406,5.4902155080818575
3.5246520586680012,0.0,0.598529171677671,3.779279600489408,0.9116102911900048,3.5793251451056145,0.9116102911900048,4.062010108163741
1.6592707479928126,1.0,0.6875820584511396,4.479446763586742,0.20425586684224947,4.0114043442320515,0.2042558668422495,4.879898306546805
4.939739354855123,1.0,25.982541539254406,5.818136594782169,25.982541539254406,5.818136594782169,25.982541539254406,5.935320554575782
28.033737190891376,1.0,15.057842318652154,4.048065837340078,15.057842318652154,4.048065837340078,15.057842318652154,4.048065837340078
7.331598505621907,1.0,12.054753883488448,4.780048859350731,3.805268425745332,4.397604614865272,5.510484910954992,4.503004945150705
0.7034130996692456,1.0,2.873815650106269,5.896564218272891,2.873815650106269,5.896564218272891,2.873815650106269,5.896564218272891
18.42226210250916,0.0,18.64654322448936,3.609301491045858,15.057842318652154,3.2435608918963315,15.057842318652154,3.2435608918963315
7.388606460233491,1.0,11.292291707009019,5.760849236167773,11.292291707009019,5.760849236167773,11.292291707009019,5.760849236167773
4.593782420463162,0.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.7368535491284788,3.97721056159938
2.945309361942912,0.0,15.353421073802195,4.302592106295902,15.353421073802195,4.302592106295902,15.353421073802195,4.302592106295902
28.033737190891376,1.0,0.9116102911900048,2.8638020090833485,0.9116102911900048,2.8638020090833485,0.9116102911900048,2.8638020090833485
2.177517779304224,0.0,0.8242319201592418,4.541433275780881,0.8242319201592418,4.699479828683223,0.8242319201592418,4.699479828683223
8.727797182859028,1.0,0.7358126171157724,4.095895628045018,0.6037041285569215,3.3048068852325723,0.6037041285569215,3.3048068852325723
0.3794928391009628,1.0,10.064000500945111,7.5162249364911995,10.064000500945111,7.5162249364911995,10.064000500945111,7.5162249364911995
0.022484001814770768,1.0,20.40314280945551,8.946546097777468,20.40314280945551,8.946546097777468,20.40314280945551,8.946546097777468
2.945309361942912,0.0,7.108386980812637,5.1080761576155655,7.108386980812637,5.1080761576155655,7.108386980812637,5.1080761576155655
9.275162623399408,1.0,13.648406323610233,4.3510391956842716,13.648406323610233,4.3510391956842716,13.648406323610233,4.3510391956842716
1.6240358727244573,0.0,16.86750675213264,5.4058671153787925,16.86750675213264,5.4058671153787925,16.86750675213264,5.4058671153787925
2.945309361942912,0.0,5.510484910954992,4.763700983096972,5.510484910954992,4.763700983096972,5.510484910954992,4.763700983096972
2.5234826987157355,1.0,0.598529171677671,3.779279600489408,0.7368535491284788,3.3602351557647108,0.7368535491284788,3.7620099406504974
2.885981092123484,0.0,10.569998179291995,4.2634874943264816,10.569998179291995,4.2634874943264816,10.569998179291995,4.2634874943264816
0.1419668259085736,1.0,10.437778010260546,7.2991931893781565,10.437778010260546,7.2991931893781565,10.437778010260546,7.2991931893781565
14.795211946735686,1.0,20.771725143963184,5.10672952540671,20.771725143963184,5.10672952540671,20.771725143963184,5.10672952540671
15.312700240967295,1.0,3.2110476010724986,3.7067480155152364,3.2110476010724986,3.7067480155152364,3.2110476010724986,3.7067480155152364
12.377592805523268,0.0,3.3334011414382014,3.9077422180788353,3.3334011414382014,3.9077422180788353,3.3334011414382014,3.9077422180788353
30.62050317864648,1.0,15.395843867519437,4.503296369177955,15.395843867519437,4.503296369177955,15.395843867519437,4.503296369177955
8.938704278060557,0.0,14.398735638421869,4.031679059318431,14.398735638421869,4.031679059318431,14.398735638421869,4.031679059318431
28.033737190891376,1.0,25.982541539254406,5.498707380294942,25.982541539254406,5.498707380294942,25.982541539254406,4.6286159547126555
0.022484001814770768,1.0,6.854061073780047,8.215658382779884,6.854061073780047,8.215658382779884,6.854061073780047,8.215658382779884
18.42226210250916,0.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.2265402603755313,0.2042558668422495,2.8013937430420413
5.2296313935924035,1.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.7368535491284788,4.138952659463477
4.189733351279177,0.0,9.891299161146247,4.800405663320733,9.891299161146247,4.800405663320733,9.891299161146247,4.800405663320733
5.2296313935924035,1.0,6.523648923338674,4.4129253739903085,3.780821864608948,4.705901586953186,6.523648923338674,4.4129253739903085
2.5234826987157355,1.0,11.51806283909084,5.439952855914277,11.51806283909084,5.439952855914277,11.51806283909084,5.439952855914277
3.5246520586680012,0.0,12.497641840875735,5.2247208303149755,5.755191991686398,4.357082503395279,5.755191991686398,5.102032572286198
7.252614758518616,1.0,15.770882394268346,3.945914669851843,19.671119541722923,4.584748478029999,19.671119541722923,4.584748478029999
0.7034130996692456,1.0,6.523648923338674,5.8756661177768965,3.780821864608948,4.705901586953186,6.523648923338674,5.8756661177768965
10.693065543384618,0.0,0.5579330790161272,3.970188024867301,0.5579330790161272,3.970188024867301,0.5579330790161272,3.970188024867301
7.728490996186067,0.0,25.982541539254406,4.9299525914018725,25.982541539254406,4.9299525914018725,25.982541539254406,4.9299525914018725
0.3794928391009628,1.0,7.526741095365884,5.471098822132459,3.805268425745332,4.397604614865272,7.526741095365884,6.068168017228315
10.693065543384618,0.0,27.169899229913778,4.4543151868716935,27.169899229913778,4.4543151868716935,27.169899229913778,4.4543151868716935
7.388606460233491,1.0,0.598529171677671,3.779279600489408,0.7368535491284788,3.4327175859539123,0.7368535491284788,3.4327175859539123
1.0437175234443772,1.0,16.727497064455488,7.545151712932142,16.727497064455488,7.545151712932142,16.727497064455488,7.545151712932142
15.236587739881475,1.0,4.565591008258354,3.411024144863036,4.565591008258354,3.411024144863036,4.565591008258354,3.411024144863036
11.057714514790378,1.0,8.891144587900197,4.781486525750012,8.891144587900197,4.781486525750012,8.891144587900197,4.781486525750012
8.72229189985249,0.0,9.1268022363044,4.929960523157528,9.1268022363044,4.929960523157528,9.1268022363044,4.929960523157528
30.62050317864648,1.0,0.713061977423597,3.922857043881942,3.445062873816962,5.067113393056959,0.7368535491284788,2.4018866902704947
7.388606460233491,1.0,17.39727587999247,5.3733648964375975,17.39727587999247,5.3733648964375975,17.39727587999247,5.3733648964375975
4.593782420463162,0.0,0.48335696075150847,4.369049993091484,3.805268425745332,4.397604614865272,0.2042558668422495,4.411458648293765
30.62050317864648,1.0,21.797992491905234,5.127753670648265,21.797992491905234,5.127753670648265,21.797992491905234,5.127753670648265
18.42226210250916,0.0,21.76535738498712,2.9847500013314963,21.76535738498712,2.9847500013314963,21.76535738498712,2.9847500013314963
2.613581454640832,1.0,24.912905332114168,6.652510166503321,24.912905332114168,6.652510166503321,24.912905332114168,6.652510166503321
1.0437175234443772,1.0,33.14912182053814,6.534470690429333,33.14912182053814,6.534470690429333,33.14912182053814,6.534470690429333
10.693065543384618,0.0,21.31580449414199,4.535985955687564,3.805268425745332,4.397604614865272,20.40314280945551,4.59320166529566
7.728490996186067,0.0,17.476411114094745,5.714913978961973,7.9587450816311005,4.81993035962771,7.9587450816311005,4.81993035962771
7.728490996186067,0.0,0.598529171677671,3.779279600489408,0.9116102911900047,3.42163495732513,0.9116102911900048,3.342391262169882
7.331598505621907,1.0,15.373401859171919,5.646828836099906,15.373401859171919,5.646828836099906,15.373401859171919,5.646828836099906
18.42226210250916,0.0,8.39432846738823,3.2612351674443394,8.39432846738823,3.2612351674443394,8.39432846738823,3.2612351674443394
14.411978542662533,0.0,20.40314280945551,3.397683159597848,20.40314280945551,3.397683159597848,20.40314280945551,3.397683159597848
2.945309361942912,0.0,0.47055470798536414,4.295105045419569,0.47055470798536414,4.295105045419569,0.47055470798536414,4.295105045419569
15.312700240967295,1.0,10.679757166874916,4.7049004182357255,7.526741095365884,4.522343033325986,7.526741095365884,3.0028857117977683
11.057714514790378,1.0,8.970988173527038,4.341943223940233,8.970988173527038,4.341943223940233,8.970988173527038,4.341943223940233
5.2296313935924035,1.0,6.975237560241079,4.685896346668431,6.975237560241079,4.685896346668431,6.975237560241079,4.685896346668431
12.222462366587814,0.0,12.791381735354774,4.044305980286797,12.791381735354774,4.044305980286797,12.791381735354774,4.044305980286797
28.05221766945916,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.9116102911900048,2.4807133438751325
14.411978542662533,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,3.2777153907447385
2.177517779304224,0.0,10.262491204357108,5.575323235612632,15.688961399691683,6.345622217412619,15.688961399691683,5.279015068232242
7.388606460233491,1.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,3.2800948774941774
20.98172167756497,0.0,14.362119287127786,4.347992459727987,14.362119287127786,4.347992459727987,14.362119287127786,4.347992459727987
8.971148179931241,1.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.9116102911900048,3.825960624300596
8.03682607813124,1.0,12.559307629658377,6.605622508159608,12.559307629658377,6.605622508159608,12.559307629658377,6.605622508159608
10.693065543384618,0.0,9.775880982484846,3.4850765936739663,9.775880982484846,3.4850765936739663,9.775880982484846,3.4850765936739663
14.795211946735686,1.0,4.984542503584584,3.3920710553911766,4.984542503584584,3.3920710553911766,4.984542503584584,3.3920710553911766
2.177517779304224,0.0,15.97501411458706,5.125207067869907,20.40314280945551,5.326351649663695,20.40314280945551,4.773643038323833
5.2296313935924035,1.0,8.176536774509664,4.294657445701433,8.176536774509664,4.294657445701433,8.176536774509664,4.294657445701433
4.7317044481035335,0.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.2042558668422495,4.27151699739039
7.388606460233491,1.0,5.829269208806533,4.996417816139768,6.456561514126273,4.4627015598071305,5.829269208806533,4.996417816139768
15.312700240967295,1.0,16.86750675213264,4.2683505684110115,16.86750675213264,4.2683505684110115,16.86750675213264,4.2683505684110115
20.98172167756497,0.0,10.657376550322757,3.448682449690696,10.657376550322757,3.448682449690696,10.657376550322757,3.448682449690696
0.3794928391009628,1.0,7.634742091932188,5.5991734122640455,7.634742091932188,5.5991734122640455,7.634742091932188,5.5991734122640455
3.5246520586680012,0.0,15.530259679889133,4.739836959041158,15.530259679889133,4.739836959041158,15.530259679889133,4.739836959041158
17.260947373693963,0.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.8728317682573987,0.2042558668422495,2.743255863786004
