,quality,venue_area,venue_impact_factor,venue_single-blind,review,embedded_prestige,embedded_citation_0,embedded_citation_1,embedded_citation_2,embedded_citation_3,embedded_citation_4,embedded_citation_5,embedded_citation_6,embedded_citation_7,embedded_experience_0,embedded_experience_1,embedded_experience_2,embedded_experience_3,embedded_experience_4,embedded_experience_5,embedded_experience_6,embedded_experience_7
90,0.3769999125764557,2.0,14.795211946735684,1.0,3.089080255697713,3.8112291440490194,2.896506804192072,18.110770276274838,1.9939209726443772,164.5,26732.25,0.0,714613190.0625,0.0,1.9804399650942828,7.245930240350447,1.9626192714252122,26.751752524012538,663.1527580579861,0.0,439771.5805199139,0.0
91,0.5987258950126152,8.0,0.1419668259085736,1.0,8.245813392064342,15.21709221290363,5.046955879673411,155.54823550210293,31.404701837733192,530.3333333333334,322827.55555555556,111414772.74074073,156326445938.96298,89919396841677.69,2.5951621758874532,13.398760141033495,2.8786235871356345,34.14152967040044,660.0475874172131,-3588.883248846249,653494.2264829256,-5922084.3248075405
92,0.5972582843743017,3.0,0.37949283910096276,1.0,7.163404981475655,9.232231458040689,4.543934860049543,94.06018657126523,18.11407835989365,285.6,152821.44,86404670.592,74387445081.13919,55992261449096.664,2.612311998961841,13.630528217078835,4.513398817273764,23.57185117569521,339.80807300469553,5385.033009968496,312242.0127700122,7651731.002905014
93,0.3033392175688911,4.0,2.8363939402494873,1.0,4.1834440792422685,0.7368535491284788,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.872404552099797,17.679478357356096,17.6794783573561,17.6794783573561,0.0,0.0,0.0,0.0
94,0.47566567054580966,7.0,7.728490996186066,0.0,3.851991723721305,11.477595126271234,3.4578617243156566,31.749015732775078,23.441860465116278,43.0,841.0,0.0,707281.0,0.0,2.0988263538321297,8.156591340570243,6.147403017434009,10.822453336536867,50.59551392445246,-1.1368683772161603e-13,2559.906029279463,-1.0913936421275139e-11
95,0.43338220138922284,1.0,8.97114817993124,1.0,4.035885623834158,0.7368535491284788,2.302585092994046,10.000000000000002,10.0,10.0,0.0,0.0,0.0,0.0,1.0737361010087898,2.9262920247217274,2.9262920247217274,2.9262920247217274,0.0,0.0,0.0,0.0
96,0.5315717710452907,4.0,5.229631393592403,1.0,5.113649125274313,15.373401859171919,3.927752633028966,50.79269946961647,43.621837549933424,57.333333333333336,566.2222222222223,-8725.92592592593,480911.4074074075,-12352032.921810707,1.417817924745721,4.128102774305702,2.165220585544973,9.373986989428007,110.76331736126758,804.0812671606694,18402.768709309326,222656.7714469185
97,0.38845326428796695,1.0,2.7250736190357467,0.0,4.765358537260934,8.39432846738823,3.7120139633640656,40.93616750477585,3.968426881944705,187.8,24879.760000000002,-611787.9360000008,835933661.5072001,-16012090947.137314,1.7528796700767924,5.771197916075776,2.361525433770238,11.42831239772657,74.31390373017676,-203.58703129039353,6754.634941805112,-30697.688659853866
98,0.47807933329755375,1.0,0.02248400181477077,1.0,8.88230565312675,5.510484910954992,5.220355825078324,184.99999999999991,185.0,185.0,0.0,0.0,0.0,0.0,3.9815670334260402,53.60096295137147,53.60096295137148,53.60096295137148,0.0,0.0,0.0,0.0
99,0.5231425925473828,1.0,2.7250736190357467,0.0,5.1834179363311605,20.40314280945551,5.375278407684165,216.00000000000006,216.0,216.0,0.0,0.0,0.0,0.0,3.11761560437845,22.592446039786722,22.592446039786726,22.592446039786726,0.0,0.0,0.0,0.0
100,0.4896192178901068,4.0,2.8363939402494873,1.0,6.312327523542502,24.912905332114168,4.435120783649635,84.36231386110742,21.632218844984802,329.0,101124.0,0.0,10226063376.0,0.0,2.066207155200045,7.894822423649888,1.9684185033902757,31.664110550482533,940.2876758522142,0.0,884140.9133595587,0.0
101,0.31241527210139025,1.0,8.72229189985249,0.0,3.6039401451095228,0.9116102911900048,1.355058924571873,3.8769893998431955,1.4113735540624783,142.83333333333334,99735.47222222225,56342708.57407407,41777227636.63657,29220584167253.69,2.7722203405869172,15.994106979061216,4.987162401418716,26.241052278578994,297.0708782743629,492.56113895889024,163797.5617155813,662689.1888566661
102,0.5146529475140705,1.0,0.7034130996692456,1.0,6.509777124000474,5.173252959988762,2.7903368937460518,16.286505699569435,2.8309305373525557,86.33333333333333,11854.88888888889,896047.407407408,210807585.8518519,26556356134.979435,1.0515358872047997,2.862043520104771,1.4686767000449947,8.481279123180384,111.93907463786934,837.4474621564231,18795.534646173724,234357.73492905518
103,0.5249647498327497,1.0,2.7250736190357467,0.0,4.862138051186572,15.688961399691683,5.53338948872752,253.00000000000003,253.00000000000003,253.0,0.0,0.0,0.0,0.0,3.264037914128622,26.154935588318995,26.154935588318995,26.154935588318995,0.0,0.0,0.0,0.0
104,0.5415152145721808,4.0,5.229631393592403,1.0,4.580636129338968,7.893694912787305,4.269960290553431,71.51879559103945,43.921801421273436,120.5,14794.25,1886040.0,495806077.0625,93008490900.0,2.487446672154687,12.030519011477795,3.5734753731861613,23.381465637262803,343.66975428518725,3345.095719258144,242663.87936535213,3832027.4129929277
105,0.4768450156570601,1.0,1.6592707479928126,1.0,6.541025660530552,10.381592949436094,4.812184355372417,122.99999999999994,122.99999999999999,123.0,0.0,0.0,0.0,0.0,3.5538637072455286,34.94808614027487,34.94808614027487,34.94808614027487,0.0,0.0,0.0,0.0
106,0.5258384064884892,6.0,15.236587739881477,1.0,4.259808603975597,9.891299161146247,4.977674945869399,145.13653874536905,124.07857151845373,170.75,9670.6875,747187.78125,199574302.01953125,24086065120.95703,3.268598451659331,26.27448855937835,24.695440723964673,27.85583462822935,81.90732733365041,-104.14011172233927,7951.328278020689,-28432.79406468191
107,0.3299658989246448,0.0,8.03682607813124,1.0,3.9157303788172855,4.317077070498364,2.6364997792818734,13.96424004376894,1.989795918367347,98.0,9409.0,0.0,88529281.0,0.0,3.471363513311565,32.180591208259756,27.065779406510003,38.26198517911662,428.38905933381426,0.0,183517.18615691023,0.0
108,0.47939841419247436,2.0,30.620503178646477,1.0,3.0548431877875477,5.653425864210236,2.4410563713006552,11.485166937521162,8.86624203821656,14.5,85.25,450.0,14192.5625,127875.0,0.3095047669302342,1.3627500680938678,1.3514338220316715,1.373953210574995,0.03034674794345649,-0.00013180424586053474,0.001841838420076577,-1.3332767423356783e-05
109,0.6170865037397204,3.0,18.42226210250916,0.0,4.0694172817739105,10.628485974499416,6.412315484549524,609.3028803476973,427.9538904899136,867.5,381306.25,0.0,145394456289.0625,0.0,3.5646550811355904,35.32726626205108,32.390000656192264,38.530895840264805,236.61419270348287,-1.1368683772161603e-12,55986.27618872093,-5.238689482212067e-10
110,0.29103748322982925,7.0,2.8859810921234836,0.0,3.9753399960574076,0.2042558668422495,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.585840046372155,36.08365693580682,36.08365693580682,36.08365693580682,0.0,0.0,0.0,0.0
111,0.5968248137288814,1.0,2.7250736190357467,0.0,5.164603995706944,10.797101949982531,5.635592529561798,280.22490967078573,239.7740458015267,327.5,28730.25,0.0,825427265.0625,0.0,3.115103532045272,22.535763406396914,22.512332679830084,22.559218519550214,1.0577079037189354,-5.662137425588298e-15,1.118746009589505,-9.992007221626409e-15
112,0.3100829438277391,7.0,2.8859810921234836,0.0,3.7953342276557622,4.621911099168908,1.5907570258851162,4.90746259869442,1.7723453017570667,37.75,3835.6875,273985.03125,34313611.39453125,3503069865.1757812,1.5619164848439353,4.767950198885752,1.9153120120668634,11.925602978727177,122.05502667402561,88.04592374449257,16187.251756700498,35821.491903910966
113,0.4034536062228144,1.0,3.199741887578938,1.0,4.3436717866557535,0.2042558668422495,1.3862943611198906,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
114,0.3066230573213662,1.0,0.7034130996692456,1.0,5.365004502785899,4.391810907181356,1.1759868919377396,3.241340218425239,1.3852592787575677,29.285714285714285,3783.3469387755113,463146.8221574345,72229889.98583925,10732351965.995123,2.3927371985310524,10.943407263303138,4.35738808295873,18.813889727325822,222.37756746953224,2813.7483582868986,154438.7608391494,3608696.6354224565
115,0.41119787128529145,4.0,2.8363939402494873,1.0,4.8511951947429335,0.9116102911900048,1.6094379124341003,4.999999999999999,5.0,5.0,0.0,0.0,0.0,0.0,0.29381603607343726,1.3415370865348746,1.3415370865348746,1.3415370865348746,0.0,0.0,0.0,0.0
116,0.5074090541348566,8.0,0.1419668259085736,1.0,6.947619105748085,4.836021009022533,5.793013608384144,328.0000000000001,328.0,328.0,0.0,0.0,0.0,0.0,3.9608799301885655,52.50350504802508,52.503505048025076,52.503505048025076,0.0,0.0,0.0,0.0
117,0.3390686254407755,3.0,8.402094847826126,0.0,3.5742237646740045,7.742743088498493,3.5645871479422655,35.32486644955685,2.9624319541208357,186.66666666666666,39929.55555555556,4720059.259259262,2391554110.296297,471174671045.2678,3.182063975921267,24.096436727181658,23.81704274679864,24.39199479626809,15.039542212617073,29.08906146522987,339.2817449476361,1093.7154195793435
118,0.48245381298156537,1.0,2.7250736190357467,0.0,5.199126733633648,0.8242319201592418,1.248390780194782,3.4847307453002814,1.6656497864551556,11.142857142857142,297.5510204081633,9146.903790087466,404131.4768846316,16203202.269292561,1.5562700735679056,4.74110425406706,1.8821254653632542,16.30133670127998,429.998540869955,9142.100437902247,465319.08901811595,17023916.247138638
119,0.4296458516381007,1.0,8.97114817993124,1.0,3.628052178254194,0.7368535491284788,1.9459101490553132,6.999999999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
120,0.5584062494645685,8.0,11.057714514790378,1.0,5.154907578100654,18.054054325483673,5.071094721383096,159.34867429633684,116.21052631578948,218.5,22350.25,0.0,499533675.0625,0.0,3.3553632354217933,28.65601117880628,27.833328939002225,29.50300980811489,49.26061105785272,0.0,2426.6078017930417,0.0
121,0.5196990495638228,1.0,0.7034130996692456,1.0,5.82180895031404,5.510484910954992,3.784189633918261,43.99999999999999,44.0,44.0,0.0,0.0,0.0,0.0,0.023738694670552514,1.0240227003381244,1.0240227003381244,1.0240227003381244,0.0,0.0,0.0,0.0
122,0.4755624618406014,1.0,8.727797182859028,1.0,5.480947882658831,10.381592949436094,2.8903717578961645,17.999999999999996,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
123,0.3798560277024498,0.0,17.26094737369396,0.0,3.1039898340299796,9.470544688954346,2.9416611942441393,18.947295321496416,1.9944444444444445,180.0,32041.0,0.0,1026625681.0,0.0,1.7791381395259998,5.924747911453875,1.9446023858342816,18.05131890713853,290.7474764729399,0.0,84534.09507538275,0.0
124,0.42103085789917977,8.0,7.252614758518616,1.0,5.169930337260959,16.904335670542427,2.0979310888026377,8.149292297359755,1.8397682649919547,138.83333333333334,70032.80555555555,31840115.240740735,19911726802.192127,11501005886289.127,0.7671478405238186,2.153615032300089,1.367291990806979,7.122510985935988,166.74674378497278,3830.4207622405024,116265.65829617716,3318151.259740293
125,0.6067303573152097,1.0,2.7250736190357467,0.0,5.7385990680394325,8.813279962714459,4.0423431460632395,56.95965134660128,20.167333575845763,303.6666666666667,166100.2222222222,47841301.92592589,41383925733.40739,19866127203241.793,1.1961392133975832,3.307323372278262,1.4795510980258366,12.725595306577809,274.97917058727904,3224.2944720448577,113420.31638530186,2216534.5491301096
126,0.6021331414350185,8.0,0.1419668259085736,1.0,8.709487200073061,19.139009802802196,5.6862634301123025,294.7900565038903,254.79419614291825,341.6666666666667,32387.55555555555,2331387.259259257,1573430632.2962961,188769835951.934,2.8717259053851407,17.667484307773545,17.1819389138744,18.22437771056669,22.334318039879047,72.44707449434863,748.2326434597009,4045.140007038979
127,0.3170666344065144,3.0,12.222462366587814,0.0,3.0937772556001732,6.131911215177031,2.6020033435383976,13.49073756323204,1.989071038251366,91.5,8190.25,0.0,67080195.0625,0.0,3.7779933637845238,43.72820703502695,42.97174350150518,44.49798715826372,67.91477063882262,0.0,4612.416070923882,0.0
128,0.5562898433163629,4.0,4.381387002275589,1.0,6.19549624515194,25.982541539254406,5.846438775057725,346.00000000000017,346.0,346.0,0.0,0.0,0.0,0.0,2.8695350081290436,17.628819036166448,17.628819036166444,17.628819036166444,0.0,0.0,0.0,0.0
129,0.5118143050074042,1.0,8.727797182859028,1.0,5.778003756621067,19.27092458445639,4.3513886345967725,77.5861269350673,49.13258757933864,126.66666666666667,13077.555555555555,919477.2592592587,256533688.9629629,30061287350.08229,1.9472157231530016,7.009144987113981,2.707914032701491,12.714161498603522,68.97410214984852,-395.4750870011149,7136.140151066606,-68193.84762133782
130,0.5163320252394954,6.0,2.5234826987157355,1.0,5.697646835510376,9.232231458040689,4.893252098525155,133.38665600426455,133.27340823970036,133.5,30.25,0.0,915.0625,0.0,3.093800444023623,22.0607595432493,19.32929560604884,25.178212467958026,147.26527145657178,0.0,21687.060177177776,0.0
131,0.6386904749363496,1.0,3.199741887578938,1.0,6.198373919446846,16.46635955740052,6.123463543473707,456.44286960495566,416.32708009544035,510.6666666666667,64730.88888888888,11507330.59259259,6285131964.5185175,1862199344992.057,2.991223710081421,19.910031696851075,19.905704045596057,19.91440170655282,0.17570150808351107,0.050406594836008324,0.04630652991422943,0.022141286825102958
132,0.3171006304028365,0.0,8.03682607813124,1.0,4.031666140406912,10.437778010260546,2.207854954772533,9.096183725813285,1.9505662796495478,87.25,19067.1875,3008777.34375,844780324.7070312,191229739196.77734,1.7827023477455497,5.945902624164058,2.984614972644296,10.898364264379273,80.17678396190428,-5.6196932538441615,6586.539474805749,-1501.8964398187727
133,0.471678997156321,3.0,8.402094847826126,0.0,4.39362776044784,4.836021009022533,5.159055299214529,174.0,174.0,174.0,0.0,0.0,0.0,0.0,4.056200845050235,57.75447554710663,57.75447554710664,57.75447554710663,0.0,0.0,0.0,0.0
134,0.44020810641223757,0.0,8.03682607813124,1.0,4.134983936174756,0.9116102911900048,0.9729550745276566,2.6457513110645907,1.75,4.0,9.0,0.0,81.0,0.0,0.4976638963992962,1.644874182351146,1.4602779517041131,1.8528055378826753,0.7272772854433591,0.0,0.5289322499218613,0.0
135,0.555898615922799,2.0,10.69306554338462,0.0,4.297473947358718,16.39416744135299,5.5910507756215395,268.01709763503,189.90536600705667,333.25,26897.1875,-2622995.15625,1480603056.9570312,-235170641764.16016,3.5336243457661425,34.247869067526224,29.60539577933534,39.2685443484481,356.3610225425687,-270.13217004952844,142900.214897932,-320881.92113497993
136,0.5099118042784891,5.0,20.981721677564966,0.0,3.349184467980467,15.096994605978834,3.4970914058127485,33.01927248894625,18.685121107266436,76.0,7698.666666666667,474672.0,88904202.66666667,9135853760.0,1.3473660078847303,3.847278471767104,1.4869441904636096,19.648563656905,695.5378529312758,12970.781926175921,725659.3572903736,22554174.529430494
137,0.5500961330365843,3.0,0.37949283910096276,1.0,7.006527737020278,8.913859863938292,4.964860538812889,143.2885656863692,57.39710728095923,361.6666666666667,261963.5555555555,221191188.2592592,269928439379.62955,296714920286960.5,3.0615877472366715,21.361446828968894,13.42026136492575,27.83695498156469,248.60845993675503,527.5488527605816,136164.99598611664,634551.5539633316
138,0.5261287575112578,1.0,7.38860646023349,1.0,6.064612689256702,20.40314280945551,5.384495062789089,217.99999999999997,218.0,218.0,0.0,0.0,0.0,0.0,3.055092384046788,21.22314611647085,21.22314611647085,21.22314611647085,0.0,0.0,0.0,0.0
139,0.4755624618406014,8.0,0.1419668259085736,1.0,6.954514201596817,7.9587450816311005,2.8903717578961645,17.999999999999996,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
140,0.34981075784574733,3.0,0.37949283910096276,1.0,5.511611211062565,0.6037041285569215,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.479473722331599,4.390634379954778,1.901369340042036,10.138835129220439,83.51830751907356,0.0,6975.307690850539,0.0
141,0.5096976364661733,4.0,4.593782420463162,0.0,4.791491854727812,15.688961399691683,5.945420608606575,382.00000000000006,382.0,382.0,0.0,0.0,0.0,0.0,4.076803267393939,58.95669948286123,58.95669948286121,58.95669948286122,0.0,0.0,0.0,0.0
142,0.5686579989008286,1.0,7.38860646023349,1.0,5.767269726333122,12.140691206338015,2.891201521711804,18.01494194696767,1.993772124103205,165.0,28354.0,717336.0,962932552.0,67797816480.0,3.447348017423592,31.41696449065084,28.265605522200165,34.71812158165359,224.8454563170518,1276.218968525809,96798.23561490944,956506.7877955422
143,0.4477598068014822,8.0,0.1419668259085736,1.0,8.356792341529044,13.888199921281004,3.599084935574724,36.564760019273926,12.690587416757777,99.75,14493.1875,1782092.15625,465923205.45703125,86093985876.03516,1.4530898545921849,4.27630729051309,1.8961933414512424,9.653521818194474,75.25376215866443,9.613776326526903,5774.189888568349,2411.5761237435
144,0.473891858031106,1.0,1.6592707479928126,1.0,5.112034336365214,0.8679211056746232,2.585241997519076,13.266499161421603,13.037037037037036,13.5,6.25,0.0,39.0625,0.0,0.7622145739716432,2.14301683864623,1.6423795388615303,2.796260585360641,3.2265520905201526,0.0,10.410638392839967,0.0
145,0.4834350311004272,1.0,7.38860646023349,1.0,5.28255485447695,14.43320864640371,2.5236492777217094,12.474034922481055,2.8511425684803218,33.333333333333336,819.5555555555557,4145.740740740736,940723.6296296297,8816842.69547324,1.8110942757544761,6.11713760648485,2.264855091714554,18.502667447975508,522.3778670142377,15059.012358865633,876651.1308073476,38601077.31222484
146,0.45656874739863196,4.0,14.411978542662531,0.0,3.775893675680583,4.836021009022533,4.1588830833596715,63.99999999999998,64.0,64.0,0.0,0.0,0.0,0.0,3.2737436554153603,26.410024537709294,26.410024537709287,26.41002453770929,0.0,0.0,0.0,0.0
147,0.3120346761078642,3.0,11.835028830376773,0.0,3.234064187641907,4.183927649926806,1.6094379124341003,4.999999999999999,1.923076923076923,13.0,144.0,0.0,20736.0,0.0,2.0253601343098775,7.5788398534808055,1.965776170333192,29.219406762354467,796.3349180192171,0.0,634149.3016566732,0.0
148,0.45126172664141195,1.0,0.7034130996692456,1.0,5.724513364938437,4.3674579604753605,3.317973277843323,27.604347483684514,11.458646616541353,66.5,3660.25,0.0,13397430.0625,0.0,1.7382906919983618,5.687613226291889,2.9602975805249914,10.927598774091331,87.06347075563194,0.0,7580.047940016778,0.0
